0.00366300366300366;0.0146520146520147;0.0256410256410256;0.0146520146520147;0.00366300366300366
0.0146520146520147;0.0586080586080586;0.0952380952380952;0.0586080586080586;0.0146520146520147
0.0256410256410256;0.0952380952380952;0.15018315018315;0.0952380952380952;0.0256410256410256
0.0146520146520147;0.0586080586080586;0.0952380952380952;0.0586080586080586;0.0146520146520147
0.00366300366300366;0.0146520146520147;0.0256410256410256;0.0146520146520147;0.00366300366300366
