0.0208333333333333;0.0416666666666667;0;-0.0416666666666667;-0.0208333333333333
0.0833333333333333;0.166666666666667;0;-0.166666666666667;-0.0833333333333333
0.125;0.25;0;-0.25;-0.125
0.0833333333333333;0.166666666666667;0;-0.166666666666667;-0.0833333333333333
0.0208333333333333;0.0416666666666667;0;-0.0416666666666667;-0.0208333333333333
