-0.1333333333333333;-0.0666666666666667;0;0.0666666666666667;0.1333333333333333
-0.1333333333333333;-0.0666666666666667;0;0.0666666666666667;0.1333333333333333
-0.1333333333333333;-0.0666666666666667;0;0.0666666666666667;0.1333333333333333
-0.1333333333333333;-0.0666666666666667;0;0.0666666666666667;0.1333333333333333
-0.1333333333333333;-0.0666666666666667;0;0.0666666666666667;0.1333333333333333
